,zone_id,industry,value
7083,1181,mwtempn,6
7084,1181,othempn,9
7085,1181,retempn,4
7086,1182,agrempn,5
7087,1182,fpsempn,106
7088,1182,herempn,84
7089,1182,mwtempn,21
7090,1182,othempn,33
7091,1182,retempn,16
7092,1183,agrempn,3
7093,1183,fpsempn,64
7094,1183,herempn,50
7095,1183,mwtempn,12
7096,1183,othempn,20
7097,1183,retempn,9
7098,1184,agrempn,1
7099,1184,fpsempn,13
7100,1184,herempn,11
7101,1184,mwtempn,2
7102,1184,othempn,4
7103,1184,retempn,2
7104,1185,agrempn,5
7105,1185,fpsempn,112
7106,1185,herempn,88
7107,1185,mwtempn,22
7108,1185,othempn,35
7109,1185,retempn,17
7110,1186,agrempn,8
7111,1186,fpsempn,199
7112,1186,herempn,157
7113,1186,mwtempn,39
7114,1186,othempn,63
7115,1186,retempn,29
7116,1187,agrempn,3
7117,1187,fpsempn,64
7118,1187,herempn,50
7119,1187,mwtempn,12
7120,1187,othempn,20
7121,1187,retempn,9
7122,1188,agrempn,3
7123,1188,fpsempn,94
7124,1188,herempn,73
7125,1188,mwtempn,18
7126,1188,othempn,29
7127,1188,retempn,13
7128,1189,agrempn,9
7129,1189,fpsempn,214
7130,1189,herempn,169
7131,1189,mwtempn,41
7132,1189,othempn,67
7133,1189,retempn,31
7134,1190,agrempn,1
7135,1190,fpsempn,27
7136,1190,herempn,22
7137,1190,mwtempn,5
7138,1190,othempn,9
7139,1190,retempn,4
7140,1191,agrempn,1
7141,1191,fpsempn,30
7142,1191,herempn,24
7143,1191,mwtempn,6
7144,1191,othempn,9
7145,1191,retempn,4
7146,1192,agrempn,1
7147,1192,fpsempn,20
7148,1192,herempn,16
7149,1192,mwtempn,3
7150,1192,othempn,6
7151,1192,retempn,3
7152,1193,agrempn,3
7153,1193,fpsempn,62
7154,1193,herempn,49
7155,1193,mwtempn,12
7156,1193,othempn,20
7157,1193,retempn,9
7158,1194,agrempn,1
7159,1194,fpsempn,15
7160,1194,herempn,12
7161,1194,mwtempn,3
7162,1194,othempn,5
7163,1194,retempn,2
7164,1195,agrempn,7
7165,1195,fpsempn,184
7166,1195,herempn,145
7167,1195,mwtempn,36
7168,1195,othempn,58
7169,1195,retempn,27
7170,1196,agrempn,1
7171,1196,fpsempn,25
7172,1196,herempn,20
7173,1196,mwtempn,5
7174,1196,othempn,8
7175,1196,retempn,4
7176,1197,agrempn,1
7177,1197,fpsempn,30
7178,1197,herempn,24
7179,1197,mwtempn,6
7180,1197,othempn,9
7181,1197,retempn,4
7182,1198,agrempn,1
7183,1198,fpsempn,32
7184,1198,herempn,25
7185,1198,mwtempn,6
7186,1198,othempn,10
7187,1198,retempn,5
7188,1199,agrempn,5
7189,1199,fpsempn,121
7190,1199,herempn,95
7191,1199,mwtempn,23
7192,1199,othempn,37
7193,1199,retempn,17
7194,1200,agrempn,2
7195,1200,fpsempn,45
7196,1200,herempn,36
7197,1200,mwtempn,9
7198,1200,othempn,14
7199,1200,retempn,7
7200,1201,agrempn,1
7201,1201,fpsempn,17
7202,1201,herempn,14
7203,1201,mwtempn,3
7204,1201,othempn,6
7205,1201,retempn,2
7206,1202,agrempn,0
7207,1202,fpsempn,8
7208,1202,herempn,7
7209,1202,mwtempn,2
7210,1202,othempn,3
7211,1202,retempn,1
7212,1203,agrempn,1
7213,1203,fpsempn,12
7214,1203,herempn,10
7215,1203,mwtempn,2
7216,1203,othempn,4
7217,1203,retempn,2
7218,1204,agrempn,1
7219,1204,fpsempn,25
7220,1204,herempn,20
7221,1204,mwtempn,5
7222,1204,othempn,8
7223,1204,retempn,4
7224,1205,agrempn,2
7225,1205,fpsempn,47
7226,1205,herempn,37
7227,1205,mwtempn,9
7228,1205,othempn,15
7229,1205,retempn,7
7230,1206,agrempn,2
7231,1206,fpsempn,48
7232,1206,herempn,38
7233,1206,mwtempn,9
7234,1206,othempn,15
7235,1206,retempn,7
7236,1207,agrempn,4
7237,1207,fpsempn,87
7238,1207,herempn,68
7239,1207,mwtempn,16
7240,1207,othempn,27
7241,1207,retempn,13
7242,1208,agrempn,4
7243,1208,fpsempn,100
7244,1208,herempn,78
7245,1208,mwtempn,19
7246,1208,othempn,31
7247,1208,retempn,14
7248,1209,agrempn,1
7249,1209,fpsempn,22
7250,1209,herempn,18
7251,1209,mwtempn,4
7252,1209,othempn,7
7253,1209,retempn,3
7254,1210,agrempn,0
7255,1210,fpsempn,10
7256,1210,herempn,8
7257,1210,mwtempn,2
7258,1210,othempn,3
7259,1210,retempn,1
7260,1211,agrempn,9
7261,1211,fpsempn,157
7262,1211,herempn,189
7263,1211,mwtempn,63
7264,1211,othempn,84
7265,1211,retempn,43
7266,1212,agrempn,9
7267,1212,fpsempn,155
7268,1212,herempn,187
7269,1212,mwtempn,62
7270,1212,othempn,83
7271,1212,retempn,42
7272,1213,agrempn,2
7273,1213,fpsempn,41
7274,1213,herempn,49
7275,1213,mwtempn,16
7276,1213,othempn,22
7277,1213,retempn,11
7278,1214,agrempn,1
7279,1214,fpsempn,19
7280,1214,herempn,23
7281,1214,mwtempn,8
7282,1214,othempn,10
7283,1214,retempn,5
7284,1215,agrempn,2
7285,1215,fpsempn,34
7286,1215,herempn,41
7287,1215,mwtempn,13
7288,1215,othempn,18
7289,1215,retempn,9
7290,1216,agrempn,1
7291,1216,fpsempn,12
7292,1216,herempn,14
7293,1216,mwtempn,5
7294,1216,othempn,6
7295,1216,retempn,3
7296,1217,agrempn,2
7297,1217,fpsempn,38
7298,1217,herempn,46
7299,1217,mwtempn,15
7300,1217,othempn,21
7301,1217,retempn,11
7302,1218,agrempn,1
7303,1218,fpsempn,10
7304,1218,herempn,12
7305,1218,mwtempn,4
7306,1218,othempn,5
7307,1218,retempn,3
7308,1219,agrempn,1
7309,1219,fpsempn,12
7310,1219,herempn,14
7311,1219,mwtempn,5
7312,1219,othempn,6
7313,1219,retempn,3
7314,1220,agrempn,3
7315,1220,fpsempn,51
7316,1220,herempn,60
7317,1220,mwtempn,20
7318,1220,othempn,27
7319,1220,retempn,14
7320,1221,agrempn,1
7321,1221,fpsempn,23
7322,1221,herempn,28
7323,1221,mwtempn,9
7324,1221,othempn,12
7325,1221,retempn,6
7326,1222,agrempn,2
7327,1222,fpsempn,30
7328,1222,herempn,36
7329,1222,mwtempn,12
7330,1222,othempn,16
7331,1222,retempn,8
7332,1223,agrempn,3
7333,1223,fpsempn,54
7334,1223,herempn,65
7335,1223,mwtempn,22
7336,1223,othempn,29
7337,1223,retempn,15
7338,1224,agrempn,7
7339,1224,fpsempn,116
7340,1224,herempn,140
7341,1224,mwtempn,46
7342,1224,othempn,62
7343,1224,retempn,32
7344,1225,agrempn,2
7345,1225,fpsempn,35
7346,1225,herempn,42
7347,1225,mwtempn,14
7348,1225,othempn,19
7349,1225,retempn,9
7350,1226,agrempn,1
7351,1226,fpsempn,22
7352,1226,herempn,27
7353,1226,mwtempn,9
7354,1226,othempn,12
7355,1226,retempn,6
7356,1227,agrempn,1
7357,1227,fpsempn,22
7358,1227,herempn,27
7359,1227,mwtempn,9
7360,1227,othempn,11
7361,1227,retempn,6
7362,1228,agrempn,0
7363,1228,fpsempn,6
7364,1228,herempn,7
7365,1228,mwtempn,2
7366,1228,othempn,3
7367,1228,retempn,2
7368,1229,agrempn,2
7369,1229,fpsempn,29
7370,1229,herempn,35
7371,1229,mwtempn,12
7372,1229,othempn,16
7373,1229,retempn,8
7374,1230,agrempn,1
7375,1230,fpsempn,16
7376,1230,herempn,19
7377,1230,mwtempn,7
7378,1230,othempn,8
7379,1230,retempn,4
7380,1231,agrempn,1
7381,1231,fpsempn,19
7382,1231,herempn,23
7383,1231,mwtempn,8
7384,1231,othempn,10
7385,1231,retempn,5
7386,1232,agrempn,2
7387,1232,fpsempn,29
7388,1232,herempn,35
7389,1232,mwtempn,12
7390,1232,othempn,16
7391,1232,retempn,8
7392,1233,agrempn,2
7393,1233,fpsempn,35
7394,1233,herempn,42
7395,1233,mwtempn,14
7396,1233,othempn,19
7397,1233,retempn,9
7398,1234,agrempn,7
7399,1234,fpsempn,116
7400,1234,herempn,140
7401,1234,mwtempn,46
7402,1234,othempn,62
7403,1234,retempn,32
7404,1235,agrempn,0
7405,1235,fpsempn,8
7406,1235,herempn,9
7407,1235,mwtempn,3
7408,1235,othempn,4
7409,1235,retempn,2
7410,1236,agrempn,1
7411,1236,fpsempn,21
7412,1236,herempn,26
7413,1236,mwtempn,9
7414,1236,othempn,11
7415,1236,retempn,6
7416,1237,agrempn,1
7417,1237,fpsempn,14
7418,1237,herempn,16
7419,1237,mwtempn,5
7420,1237,othempn,7
7421,1237,retempn,4
7422,1238,agrempn,2
7423,1238,fpsempn,36
7424,1238,herempn,43
7425,1238,mwtempn,14
7426,1238,othempn,19
7427,1238,retempn,10
7428,1239,agrempn,1
7429,1239,fpsempn,13
7430,1239,herempn,14
7431,1239,mwtempn,5
7432,1239,othempn,6
7433,1239,retempn,4
7434,1240,agrempn,1
7435,1240,fpsempn,11
7436,1240,herempn,13
7437,1240,mwtempn,4
7438,1240,othempn,6
7439,1240,retempn,3
7440,1241,agrempn,4
7441,1241,fpsempn,70
7442,1241,herempn,84
7443,1241,mwtempn,28
7444,1241,othempn,37
7445,1241,retempn,19
7446,1242,agrempn,2
7447,1242,fpsempn,43
7448,1242,herempn,51
7449,1242,mwtempn,17
7450,1242,othempn,23
7451,1242,retempn,12
7452,1243,agrempn,3
7453,1243,fpsempn,42
7454,1243,herempn,52
7455,1243,mwtempn,17
7456,1243,othempn,23
7457,1243,retempn,11
7458,1244,agrempn,1
7459,1244,fpsempn,19
7460,1244,herempn,23
7461,1244,mwtempn,8
7462,1244,othempn,10
7463,1244,retempn,5
7464,1245,agrempn,1
7465,1245,fpsempn,15
7466,1245,herempn,19
7467,1245,mwtempn,6
7468,1245,othempn,8
7469,1245,retempn,4
7470,1246,agrempn,4
7471,1246,fpsempn,72
7472,1246,herempn,86
7473,1246,mwtempn,28
7474,1246,othempn,38
7475,1246,retempn,20
7476,1247,agrempn,4
7477,1247,fpsempn,74
7478,1247,herempn,89
7479,1247,mwtempn,29
7480,1247,othempn,39
7481,1247,retempn,20
7482,1248,agrempn,8
7483,1248,fpsempn,132
7484,1248,herempn,159
7485,1248,mwtempn,53
7486,1248,othempn,71
7487,1248,retempn,36
7488,1249,agrempn,8
7489,1249,fpsempn,139
7490,1249,herempn,167
7491,1249,mwtempn,56
7492,1249,othempn,75
7493,1249,retempn,38
7494,1250,agrempn,6
7495,1250,fpsempn,95
7496,1250,herempn,115
7497,1250,mwtempn,38
7498,1250,othempn,51
7499,1250,retempn,26
7500,1251,agrempn,2
7501,1251,fpsempn,37
7502,1251,herempn,44
7503,1251,mwtempn,15
7504,1251,othempn,20
7505,1251,retempn,10
7506,1252,agrempn,2
7507,1252,fpsempn,39
7508,1252,herempn,47
7509,1252,mwtempn,16
7510,1252,othempn,21
7511,1252,retempn,10
7512,1253,agrempn,0
7513,1253,fpsempn,8
7514,1253,herempn,9
7515,1253,mwtempn,3
7516,1253,othempn,4
7517,1253,retempn,2
7518,1254,agrempn,1
7519,1254,fpsempn,19
7520,1254,herempn,23
7521,1254,mwtempn,8
7522,1254,othempn,10
7523,1254,retempn,5
7524,1255,agrempn,1
7525,1255,fpsempn,12
7526,1255,herempn,14
7527,1255,mwtempn,5
7528,1255,othempn,6
7529,1255,retempn,3
7530,1256,agrempn,3
7531,1256,fpsempn,50
7532,1256,herempn,61
7533,1256,mwtempn,20
7534,1256,othempn,27
7535,1256,retempn,14
7536,1257,agrempn,1
7537,1257,fpsempn,19
7538,1257,herempn,24
7539,1257,mwtempn,8
7540,1257,othempn,10
7541,1257,retempn,5
7542,1258,agrempn,1
7543,1258,fpsempn,12
7544,1258,herempn,14
7545,1258,mwtempn,5
7546,1258,othempn,6
7547,1258,retempn,3
7548,1259,agrempn,2
7549,1259,fpsempn,31
7550,1259,herempn,37
7551,1259,mwtempn,12
7552,1259,othempn,17
7553,1259,retempn,8
7554,1260,agrempn,1
7555,1260,fpsempn,17
7556,1260,herempn,21
7557,1260,mwtempn,7
7558,1260,othempn,9
7559,1260,retempn,5
7560,1261,agrempn,2
7561,1261,fpsempn,34
7562,1261,herempn,42
7563,1261,mwtempn,14
7564,1261,othempn,18
7565,1261,retempn,9
7566,1262,agrempn,8
7567,1262,fpsempn,135
7568,1262,herempn,164
7569,1262,mwtempn,54
7570,1262,othempn,73
7571,1262,retempn,37
7572,1263,agrempn,2
7573,1263,fpsempn,35
7574,1263,herempn,42
7575,1263,mwtempn,14
7576,1263,othempn,19
7577,1263,retempn,9
7578,1264,agrempn,1
7579,1264,fpsempn,19
7580,1264,herempn,23
7581,1264,mwtempn,8
7582,1264,othempn,10
7583,1264,retempn,5
7584,1265,agrempn,1
7585,1265,fpsempn,21
7586,1265,herempn,26
7587,1265,mwtempn,9
7588,1265,othempn,11
7589,1265,retempn,6
7590,1266,agrempn,2
7591,1266,fpsempn,39
7592,1266,herempn,47
7593,1266,mwtempn,15
7594,1266,othempn,21
7595,1266,retempn,11
7596,1267,agrempn,2
7597,1267,fpsempn,24
7598,1267,herempn,29
7599,1267,mwtempn,10
7600,1267,othempn,12
7601,1267,retempn,7
7602,1268,agrempn,4
7603,1268,fpsempn,77
7604,1268,herempn,92
7605,1268,mwtempn,30
7606,1268,othempn,42
7607,1268,retempn,20
7608,1269,agrempn,3
7609,1269,fpsempn,60
7610,1269,herempn,72
7611,1269,mwtempn,24
7612,1269,othempn,32
7613,1269,retempn,16
7614,1270,agrempn,8
7615,1270,fpsempn,136
7616,1270,herempn,163
7617,1270,mwtempn,53
7618,1270,othempn,72
7619,1270,retempn,37
7620,1271,agrempn,6
7621,1271,fpsempn,98
7622,1271,herempn,120
7623,1271,mwtempn,40
7624,1271,othempn,53
7625,1271,retempn,27
7626,1272,agrempn,1
7627,1272,fpsempn,21
7628,1272,herempn,26
7629,1272,mwtempn,9
7630,1272,othempn,11
7631,1272,retempn,6
7632,1273,agrempn,2
7633,1273,fpsempn,29
7634,1273,herempn,35
7635,1273,mwtempn,12
7636,1273,othempn,16
7637,1273,retempn,8
7638,1274,agrempn,4
7639,1274,fpsempn,61
7640,1274,herempn,74
7641,1274,mwtempn,25
7642,1274,othempn,33
7643,1274,retempn,17
7644,1275,agrempn,2
7645,1275,fpsempn,30
7646,1275,herempn,36
7647,1275,mwtempn,12
7648,1275,othempn,16
7649,1275,retempn,8
7650,1276,agrempn,3
7651,1276,fpsempn,48
7652,1276,herempn,58
7653,1276,mwtempn,19
7654,1276,othempn,26
7655,1276,retempn,13
7656,1277,agrempn,3
7657,1277,fpsempn,43
7658,1277,herempn,51
7659,1277,mwtempn,17
7660,1277,othempn,23
7661,1277,retempn,12
7662,1278,agrempn,1
7663,1278,fpsempn,12
7664,1278,herempn,14
7665,1278,mwtempn,5
7666,1278,othempn,6
7667,1278,retempn,3
7668,1279,agrempn,6
7669,1279,fpsempn,104
7670,1279,herempn,126
7671,1279,mwtempn,42
7672,1279,othempn,56
7673,1279,retempn,28
7674,1280,agrempn,6
7675,1280,fpsempn,97
7676,1280,herempn,117
7677,1280,mwtempn,39
7678,1280,othempn,52
7679,1280,retempn,26
7680,1281,agrempn,4
7681,1281,fpsempn,72
7682,1281,herempn,87
7683,1281,mwtempn,29
7684,1281,othempn,38
7685,1281,retempn,20
7686,1282,agrempn,6
7687,1282,fpsempn,95
7688,1282,herempn,116
7689,1282,mwtempn,39
7690,1282,othempn,52
7691,1282,retempn,26
7692,1283,agrempn,3
7693,1283,fpsempn,54
7694,1283,herempn,65
7695,1283,mwtempn,22
7696,1283,othempn,29
7697,1283,retempn,15
7698,1284,agrempn,20
7699,1284,fpsempn,328
7700,1284,herempn,396
7701,1284,mwtempn,131
7702,1284,othempn,175
7703,1284,retempn,89
7704,1285,agrempn,3
7705,1285,fpsempn,58
7706,1285,herempn,70
7707,1285,mwtempn,23
7708,1285,othempn,31
7709,1285,retempn,16
7710,1286,agrempn,3
7711,1286,fpsempn,54
7712,1286,herempn,65
7713,1286,mwtempn,22
7714,1286,othempn,29
7715,1286,retempn,15
7716,1287,agrempn,6
7717,1287,fpsempn,97
7718,1287,herempn,117
7719,1287,mwtempn,39
7720,1287,othempn,52
7721,1287,retempn,26
7722,1288,agrempn,3
7723,1288,fpsempn,46
7724,1288,herempn,56
7725,1288,mwtempn,19
7726,1288,othempn,25
7727,1288,retempn,13
7728,1289,agrempn,7
7729,1289,fpsempn,110
7730,1289,herempn,133
7731,1289,mwtempn,44
7732,1289,othempn,59
7733,1289,retempn,30
7734,1290,agrempn,6
7735,1290,fpsempn,101
7736,1290,herempn,122
7737,1290,mwtempn,40
7738,1290,othempn,54
7739,1290,retempn,27
7740,1291,agrempn,7
7741,1291,fpsempn,30
7742,1291,herempn,41
7743,1291,mwtempn,15
7744,1291,othempn,20
7745,1291,retempn,7
7746,1292,agrempn,37
7747,1292,fpsempn,162
7748,1292,herempn,220
7749,1292,mwtempn,82
7750,1292,othempn,109
7751,1292,retempn,34
7752,1293,agrempn,6
7753,1293,fpsempn,26
7754,1293,herempn,35
7755,1293,mwtempn,13
7756,1293,othempn,17
7757,1293,retempn,6
7758,1294,agrempn,8
7759,1294,fpsempn,35
7760,1294,herempn,48
7761,1294,mwtempn,18
7762,1294,othempn,23
7763,1294,retempn,7
7764,1295,agrempn,16
7765,1295,fpsempn,68
7766,1295,herempn,93
7767,1295,mwtempn,35
7768,1295,othempn,46
7769,1295,retempn,14
7770,1296,agrempn,14
7771,1296,fpsempn,63
7772,1296,herempn,86
7773,1296,mwtempn,32
7774,1296,othempn,43
7775,1296,retempn,14
7776,1297,agrempn,24
7777,1297,fpsempn,108
7778,1297,herempn,148
7779,1297,mwtempn,55
7780,1297,othempn,73
7781,1297,retempn,24
7782,1298,agrempn,22
7783,1298,fpsempn,98
7784,1298,herempn,135
7785,1298,mwtempn,50
7786,1298,othempn,67
7787,1298,retempn,21
7788,1299,agrempn,23
7789,1299,fpsempn,102
7790,1299,herempn,139
7791,1299,mwtempn,52
7792,1299,othempn,68
7793,1299,retempn,22
7794,1300,agrempn,5
7795,1300,fpsempn,21
7796,1300,herempn,28
7797,1300,mwtempn,10
7798,1300,othempn,14
7799,1300,retempn,4
7800,1301,agrempn,15
7801,1301,fpsempn,65
7802,1301,herempn,88
7803,1301,mwtempn,33
7804,1301,othempn,43
7805,1301,retempn,14
7806,1302,agrempn,10
7807,1302,fpsempn,45
7808,1302,herempn,61
7809,1302,mwtempn,23
7810,1302,othempn,30
7811,1302,retempn,10
7812,1303,agrempn,9
7813,1303,fpsempn,38
7814,1303,herempn,51
7815,1303,mwtempn,19
7816,1303,othempn,25
7817,1303,retempn,8
7818,1304,agrempn,14
7819,1304,fpsempn,59
7820,1304,herempn,81
7821,1304,mwtempn,30
7822,1304,othempn,39
7823,1304,retempn,12
7824,1305,agrempn,23
7825,1305,fpsempn,104
7826,1305,herempn,142
7827,1305,mwtempn,52
7828,1305,othempn,71
7829,1305,retempn,22
7830,1306,agrempn,19
7831,1306,fpsempn,83
7832,1306,herempn,112
7833,1306,mwtempn,42
7834,1306,othempn,56
7835,1306,retempn,18
7836,1307,agrempn,11
7837,1307,fpsempn,49
7838,1307,herempn,67
7839,1307,mwtempn,25
7840,1307,othempn,33
7841,1307,retempn,10
7842,1308,agrempn,11
7843,1308,fpsempn,46
7844,1308,herempn,62
7845,1308,mwtempn,23
7846,1308,othempn,31
7847,1308,retempn,9
7848,1309,agrempn,9
7849,1309,fpsempn,40
7850,1309,herempn,55
7851,1309,mwtempn,20
7852,1309,othempn,27
7853,1309,retempn,9
7854,1310,agrempn,13
7855,1310,fpsempn,56
7856,1310,herempn,76
7857,1310,mwtempn,28
7858,1310,othempn,37
7859,1310,retempn,12
7860,1311,agrempn,26
7861,1311,fpsempn,116
7862,1311,herempn,159
7863,1311,mwtempn,59
7864,1311,othempn,78
7865,1311,retempn,24
7866,1312,agrempn,4
7867,1312,fpsempn,17
7868,1312,herempn,23
7869,1312,mwtempn,8
7870,1312,othempn,11
7871,1312,retempn,4
7872,1313,agrempn,17
7873,1313,fpsempn,75
7874,1313,herempn,102
7875,1313,mwtempn,38
7876,1313,othempn,50
7877,1313,retempn,16
7878,1314,agrempn,46
7879,1314,fpsempn,204
7880,1314,herempn,279
7881,1314,mwtempn,103
7882,1314,othempn,137
7883,1314,retempn,44
7884,1315,agrempn,15
7885,1315,fpsempn,67
7886,1315,herempn,92
7887,1315,mwtempn,34
7888,1315,othempn,45
7889,1315,retempn,14
7890,1316,agrempn,8
7891,1316,fpsempn,34
7892,1316,herempn,46
7893,1316,mwtempn,17
7894,1316,othempn,23
7895,1316,retempn,7
7896,1317,agrempn,16
7897,1317,fpsempn,72
7898,1317,herempn,99
7899,1317,mwtempn,37
7900,1317,othempn,49
7901,1317,retempn,16
7902,1318,agrempn,6
7903,1318,fpsempn,63
7904,1318,herempn,72
7905,1318,mwtempn,18
7906,1318,othempn,35
7907,1318,retempn,18
7908,1319,agrempn,9
7909,1319,fpsempn,90
7910,1319,herempn,102
7911,1319,mwtempn,26
7912,1319,othempn,50
7913,1319,retempn,26
7914,1320,agrempn,24
7915,1320,fpsempn,238
7916,1320,herempn,272
7917,1320,mwtempn,70
7918,1320,othempn,133
7919,1320,retempn,68
7920,1321,agrempn,7
7921,1321,fpsempn,68
7922,1321,herempn,77
7923,1321,mwtempn,20
7924,1321,othempn,38
7925,1321,retempn,19
7926,1322,agrempn,9
7927,1322,fpsempn,89
7928,1322,herempn,102
7929,1322,mwtempn,26
7930,1322,othempn,50
7931,1322,retempn,26
7932,1323,agrempn,28
7933,1323,fpsempn,285
7934,1323,herempn,325
7935,1323,mwtempn,84
7936,1323,othempn,159
7937,1323,retempn,81
7938,1324,agrempn,9
7939,1324,fpsempn,91
7940,1324,herempn,104
7941,1324,mwtempn,27
7942,1324,othempn,51
7943,1324,retempn,26
7944,1325,agrempn,20
7945,1325,fpsempn,212
7946,1325,herempn,242
7947,1325,mwtempn,62
7948,1325,othempn,118
7949,1325,retempn,61
7950,1326,agrempn,7
7951,1326,fpsempn,69
7952,1326,herempn,79
7953,1326,mwtempn,20
7954,1326,othempn,39
7955,1326,retempn,20
7956,1327,agrempn,8
7957,1327,fpsempn,79
7958,1327,herempn,91
7959,1327,mwtempn,23
7960,1327,othempn,44
7961,1327,retempn,23
7962,1328,agrempn,16
7963,1328,fpsempn,162
7964,1328,herempn,185
7965,1328,mwtempn,48
7966,1328,othempn,91
7967,1328,retempn,46
7968,1329,agrempn,9
7969,1329,fpsempn,92
7970,1329,herempn,106
7971,1329,mwtempn,27
7972,1329,othempn,52
7973,1329,retempn,26
7974,1330,agrempn,4
7975,1330,fpsempn,36
7976,1330,herempn,42
7977,1330,mwtempn,11
7978,1330,othempn,20
7979,1330,retempn,10
7980,1331,agrempn,6
7981,1331,fpsempn,64
7982,1331,herempn,74
7983,1331,mwtempn,19
7984,1331,othempn,36
7985,1331,retempn,18
7986,1332,agrempn,29
7987,1332,fpsempn,289
7988,1332,herempn,331
7989,1332,mwtempn,85
7990,1332,othempn,162
7991,1332,retempn,83
7992,1333,agrempn,0
7993,1333,fpsempn,3
7994,1333,herempn,4
7995,1333,mwtempn,1
7996,1333,othempn,2
7997,1333,retempn,1
7998,1334,agrempn,2
7999,1334,fpsempn,18
8000,1334,herempn,21
8001,1334,mwtempn,5
8002,1334,othempn,10
8003,1334,retempn,5
8004,1335,agrempn,6
8005,1335,fpsempn,58
8006,1335,herempn,66
8007,1335,mwtempn,17
8008,1335,othempn,32
8009,1335,retempn,17
8010,1336,agrempn,28
8011,1336,fpsempn,277
8012,1336,herempn,316
8013,1336,mwtempn,82
8014,1336,othempn,155
8015,1336,retempn,79
8016,1337,agrempn,17
8017,1337,fpsempn,170
8018,1337,herempn,195
8019,1337,mwtempn,50
8020,1337,othempn,95
8021,1337,retempn,49
8022,1338,agrempn,8
8023,1338,fpsempn,81
8024,1338,herempn,93
8025,1338,mwtempn,24
8026,1338,othempn,45
8027,1338,retempn,23
8028,1339,agrempn,5
8029,1339,fpsempn,51
8030,1339,herempn,59
8031,1339,mwtempn,15
8032,1339,othempn,29
8033,1339,retempn,15
8034,1340,agrempn,5
8035,1340,fpsempn,46
8036,1340,herempn,53
8037,1340,mwtempn,14
8038,1340,othempn,26
8039,1340,retempn,13
8040,1341,agrempn,4
8041,1341,fpsempn,43
8042,1341,herempn,49
8043,1341,mwtempn,13
8044,1341,othempn,24
8045,1341,retempn,12
8046,1342,agrempn,3
8047,1342,fpsempn,31
8048,1342,herempn,36
8049,1342,mwtempn,9
8050,1342,othempn,18
8051,1342,retempn,9
8052,1343,agrempn,3
8053,1343,fpsempn,28
8054,1343,herempn,32
8055,1343,mwtempn,8
8056,1343,othempn,16
8057,1343,retempn,8
8058,1344,agrempn,5
8059,1344,fpsempn,46
8060,1344,herempn,53
8061,1344,mwtempn,14
8062,1344,othempn,26
8063,1344,retempn,13
8064,1345,agrempn,1
8065,1345,fpsempn,7
8066,1345,herempn,8
8067,1345,mwtempn,2
8068,1345,othempn,4
8069,1345,retempn,2
8070,1346,agrempn,7
8071,1346,fpsempn,69
8072,1346,herempn,79
8073,1346,mwtempn,20
8074,1346,othempn,39
8075,1346,retempn,20
8076,1347,agrempn,6
8077,1347,fpsempn,60
8078,1347,herempn,70
8079,1347,mwtempn,18
8080,1347,othempn,34
8081,1347,retempn,17
8082,1348,agrempn,24
8083,1348,fpsempn,250
8084,1348,herempn,286
8085,1348,mwtempn,73
8086,1348,othempn,140
8087,1348,retempn,72
8088,1349,agrempn,5
8089,1349,fpsempn,50
8090,1349,herempn,57
8091,1349,mwtempn,15
8092,1349,othempn,28
8093,1349,retempn,14
8094,1350,agrempn,10
8095,1350,fpsempn,101
8096,1350,herempn,115
8097,1350,mwtempn,30
8098,1350,othempn,56
8099,1350,retempn,29
8100,1351,agrempn,5
8101,1351,fpsempn,50
8102,1351,herempn,57
8103,1351,mwtempn,15
8104,1351,othempn,28
8105,1351,retempn,14
8106,1352,agrempn,4
8107,1352,fpsempn,36
8108,1352,herempn,42
8109,1352,mwtempn,11
8110,1352,othempn,20
8111,1352,retempn,10
8112,1353,agrempn,8
8113,1353,fpsempn,81
8114,1353,herempn,92
8115,1353,mwtempn,24
8116,1353,othempn,45
8117,1353,retempn,24
8118,1354,agrempn,15
8119,1354,fpsempn,155
8120,1354,herempn,178
8121,1354,mwtempn,46
8122,1354,othempn,87
8123,1354,retempn,45
8124,1355,agrempn,4
8125,1355,fpsempn,41
8126,1355,herempn,47
8127,1355,mwtempn,12
8128,1355,othempn,23
8129,1355,retempn,12
8130,1356,agrempn,10
8131,1356,fpsempn,106
8132,1356,herempn,121
8133,1356,mwtempn,31
8134,1356,othempn,59
8135,1356,retempn,30
8136,1357,agrempn,5
8137,1357,fpsempn,53
8138,1357,herempn,60
8139,1357,mwtempn,16
8140,1357,othempn,30
8141,1357,retempn,15
8142,1358,agrempn,5
8143,1358,fpsempn,51
8144,1358,herempn,58
8145,1358,mwtempn,15
8146,1358,othempn,28
8147,1358,retempn,15
8148,1359,agrempn,16
8149,1359,fpsempn,159
8150,1359,herempn,181
8151,1359,mwtempn,47
8152,1359,othempn,89
8153,1359,retempn,45
8154,1360,agrempn,6
8155,1360,fpsempn,63
8156,1360,herempn,71
8157,1360,mwtempn,18
8158,1360,othempn,35
8159,1360,retempn,18
8160,1361,agrempn,41
8161,1361,fpsempn,410
8162,1361,herempn,470
8163,1361,mwtempn,121
8164,1361,othempn,229
8165,1361,retempn,117
8166,1362,agrempn,21
8167,1362,fpsempn,210
8168,1362,herempn,240
8169,1362,mwtempn,62
8170,1362,othempn,117
8171,1362,retempn,60
8172,1363,agrempn,11
